Views,Likes,Shares,Comments,Like_Rate,Share_Rate,Comment_Rate,Platform_Instagram,Platform_TikTok,Platform_Twitter,Platform_YouTube,Hashtag_#Challenge,Hashtag_#Comedy,Hashtag_#Dance,Hashtag_#Education,Hashtag_#Fashion,Hashtag_#Fitness,Hashtag_#Gaming,Hashtag_#Music,Hashtag_#Tech,Hashtag_#Viral,Content_Type_Live Stream,Content_Type_Post,Content_Type_Reel,Content_Type_Shorts,Content_Type_Tweet,Content_Type_Video,Region_Australia,Region_Brazil,Region_Canada,Region_Germany,Region_India,Region_Japan,Region_UK,Region_USA,dominant_engagement_type_Comments,dominant_engagement_type_Likes,dominant_engagement_type_Shares,Engagement_Level
0.749450598259681,0.020325089301446445,0.12378159838280328,0.8273936968484242,1.0648126303962052e-05,0.00017454519394119775,0.0003863736034069153,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.8089688533629549,0.26103253295743967,0.6677941676840862,0.22127063531765884,0.000127833641282751,0.0008720792923074787,9.542716480094173e-05,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.8821997437459035,0.5491758637812555,0.45264495726837856,0.17992996498249125,0.0002467215477904028,0.0005420083818236541,7.104491694260201e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.5139855354886315,0.1080107001553765,0.41363609070712326,0.3340870435217609,8.346264172451681e-05,0.0008504209710488437,0.00022736588739143265,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0
0.6894627707294119,0.0800569446891669,0.28527110061445465,0.5056128064032016,4.598858422582246e-05,0.0004372119758603275,0.00025653064643058147,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.9292288128200675,0.49615162824969167,0.838040149710786,0.49438719359679845,0.00021157310900746004,0.0009527177814637233,0.00018598198492469402,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.954175173123571,0.8979801053997342,0.5984128254908632,0.3771285642821411,0.0003730635052648463,0.0006624802289167896,0.00013805200800604152,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0
0.9789274621641068,0.8693415720258214,0.3292636551047775,0.4474437218609305,0.00035201327190576383,0.0003552445234720076,0.000159713612626578,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.32638744947144593,0.8893322814717519,0.7053119308288133,0.49020510255127564,0.0010807751658646926,0.002282858444789345,0.0005257591740695,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.03587937490646566,0.33577944545003124,0.4709985389187999,0.4110855427713857,0.0036971093792017434,0.013789631738412415,0.00398996309418829,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0
0.08375435459900875,0.15988362780118215,0.7981005944398855,0.28072036018009006,0.0007590984628879196,0.010045409352852112,0.0011719896589208179,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.3057274631244593,0.584794326354739,0.7654364229529852,0.24354177088544274,0.0007589148087574129,0.002644693245548343,0.00027879048311896856,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.18958141429532926,0.747905620785212,0.8401016752396774,0.5486743371685843,0.001564520361936866,0.004678836527378178,0.0010129866935108811,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.7192693156927225,0.3470442422592065,0.466665332345936,0.6135267633816909,0.00019127551035807872,0.0006854845475973641,0.00029844017559856235,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.46313186201973366,0.681906645949799,0.6395132397974501,0.8100850425212607,0.0005840578053392372,0.0014589382240166686,0.0006123594485767827,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0
0.7218316565842978,0.06786109019846545,0.13740167724115845,0.44982491245622813,3.719795101793239e-05,0.00020117953042272734,0.00021793140894983988,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.8861485937636301,0.021926908968588316,0.7439405159818265,0.3469134567283642,9.626239134811791e-06,0.0008868691904788529,0.00013674349805759502,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.964568789659563,0.9071164843261946,0.9586494005564117,0.09296648324162081,0.00037279489816593157,0.0010498983164347606,3.334565129182229e-05,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.5590946995736835,0.7586978807925804,0.001841362608330164,0.38873436718359183,0.000538216457754774,3.795558697562175e-06,0.0002432227918497089,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.22844228400668729,0.2168923897547614,0.8325560915077157,0.47255627813906953,0.00037734632109338417,0.0038488100175373837,0.0007241223549159636,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.10921550393304422,0.09988747216838328,0.7129075515881752,0.006843421710855428,0.00036495101821885624,0.006886400851660806,2.2508458049780182e-05,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.020366678644398225,0.08305034519213826,0.7245161419450393,0.25780890445222615,0.001616218635114382,0.037156824532811494,0.004387104400671278,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.010603893749784921,0.8693195470053982,0.7696495406600884,0.8154677338669335,0.031802277414209046,0.07496178931566384,0.02633228959674417,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.7213644850389063,0.9711652437168624,0.2746932730220363,0.14081040520260132,0.0005338622900992663,0.0004023635418361076,6.800484349077532e-05,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.5685115574438935,0.005247961684473562,0.7019694573984748,0.6095047523761882,3.717907758631601e-06,0.0013045479985429134,0.00037521350417821665,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.07914806316879558,0.5178442710919605,0.3524808358185057,0.5578789394697349,0.0025918089618433018,0.004697439960618757,0.002463266739246754,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0
0.822537635819873,0.42670273430617184,0.812691391629806,0.4886843421710856,0.00020560098938320173,0.0010437861637863203,0.00020774092072856434,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.6657172513747048,0.18192066187188646,0.8270920481156055,0.767263631815908,0.00010833540569209481,0.0013125809763585264,0.0004033811042679851,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0
0.15597407367985525,0.035816687757292284,0.9623721553949922,0.04034017008504252,9.282280156671398e-05,0.006512546392550106,9.074479207028513e-05,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
0.12599446516760957,0.33908119623892746,0.4279867101655225,0.7410305152576289,0.0010680574904212382,0.0035861479589475503,0.0020574218348668534,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.7468390392952292,0.9553813131717632,0.19465404399255448,0.2734367183591796,0.0005072549681443612,0.00027540612627387684,0.00012787883522370066,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.8115411979278792,0.5811161479440645,0.8871064587794968,0.974567283641821,0.0002838609367604484,0.001154804158743613,0.0004203124597383626,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0
0.4843338473887612,0.30152653414278624,0.3524908432239857,0.6169284642321161,0.0002470460865285119,0.0007691571446271785,0.0004458565207775913,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
0.4887494688049452,0.877342661263195,0.38016131937633846,0.727183591795898,0.0007119929166079596,0.0008220028201231753,0.0005208395000970808,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.47717301793218475,0.7383627801182143,0.5921381822548686,0.10951475737868935,0.0006137780067750821,0.0013111491477133094,8.009839757539118e-05,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0
0.1587112787815686,0.06852384308574541,0.4133158537317615,0.7872336168084042,0.0001728450821975679,0.0027504105038410227,0.0017357222266924568,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
0.5298543625219181,0.7007800861778981,0.7330424514140463,0.17136568284142073,0.0005245913019353898,0.0014616717207570887,0.00011297169200422028,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.11268957961363413,0.44933844847747045,0.0950903668714849,0.7945572786393197,0.0015812645194743426,0.000893920346978839,0.00246593944350112,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.22450383780924357,0.015429527943744095,0.6761303364489722,0.41466733366683345,2.8341307348148155e-05,0.003180787444660406,0.0006465602314702255,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6260722937462636,0.8296124397315351,0.8264916037868022,0.29306653326663334,0.0005255150071381273,0.0013946934031003673,0.00016362596418843876,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.30412427443357204,0.6492074997196816,0.6356703960931088,0.9274037018509255,0.000846876248511406,0.002208097454463472,0.0010676198532264052,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.9604248680115339,0.5250704800653543,0.22298500890659087,0.1488144072036018,0.00021662546016360502,0.0002451917676965759,5.3864431495057625e-05,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0
0.3902933157055271,0.017648048182735587,0.9171186678141825,0.04624312156078039,1.829772078214552e-05,0.002482315615961678,4.126529503418621e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.18032341475789912,0.2670453635329735,0.4259852290695114,0.39533766883441723,0.0005882580996213855,0.0024952933546782364,0.0007673719319189794,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0
0.48135115214306695,0.8780614778388249,0.12227048015531493,0.5751475737868935,0.0007235322177503882,0.0002687661885266795,0.00041821913438016574,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0
0.6123716628746075,0.15557072834740265,0.3955827312211036,0.07217608804402201,0.00010075881713735523,0.0006825969562451217,4.094078750642346e-05,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0
0.21992935806027974,0.6152869659933685,0.15436422952985207,0.9980990495247625,0.0011098287608151216,0.0007426945415681237,0.0015885932929708836,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.41516925014865463,0.21796961348091431,0.36404939655344953,0.4118659329664833,0.00020848097371264964,0.0009267294833130429,0.00034719340188978467,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.3397433537595005,0.15690224094571434,0.1987871024558173,0.03651825912956479,0.000183609597217096,0.0006188082448388431,3.745902529679511e-05,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.7642818442932245,0.4890635762225889,0.9095830914877009,0.9694447223611806,0.0002536766486406007,0.0012572966350326731,0.00044397996604343833,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0.022241367029973407,0.2090554870332698,0.3544222724816364,0.7608604302151076,0.0037038789893594293,0.01667385280427716,0.011858434376044242,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.4783818618196602,0.8665884444729213,0.7782058723455356,0.862191095547774,0.0007185144841173524,0.0017186459461119587,0.0006309816859728388,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
0.7020563951082838,0.12802944144548206,0.08442247262974602,0.3130365182591296,7.225325308469112e-05,0.00012714592975404874,0.00015582795108425458,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.21000511387781595,0.11398148296464784,0.1022656766006845,0.6337768884442221,0.0002163019316323068,0.0005159348000638532,0.001056377646433051,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.9227778440243257,0.7020014736740938,0.9179092528471068,0.21972986493246624,0.00030153694207793734,0.0010508210522782173,8.300798385980855e-05,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.1381281206459012,0.4522737830175079,0.15673598462862517,0.6513856928464232,0.0012988824460236678,0.0012002286065453728,0.0016499532023993091,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.22517888568682423,0.9807581412484583,0.3004923643496187,0.5385892946473236,0.0017271789595567529,0.001410387289676504,0.0008372635337530781,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.6395990607751166,0.30348275641128325,0.08314152472829894,0.3364882441220611,0.0001881591791223873,0.00013750639616338462,0.00018393689992699997,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.8331051161986682,0.5422439891716991,0.5074254948662009,0.5723861930965483,0.00025799315607634893,0.0006434437971619082,0.00024029777778347748,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.31246933874118576,0.26955621586121836,0.16749394551968455,0.8741170585292647,0.00034260071734150996,0.000567089385082,0.0009794015549772655,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.07991174359224706,0.8316567620817249,0.045723835638372394,0.5711855927963982,0.004120214622009865,0.0006089365006811866,0.0024979656980145524,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.8895448408655658,0.9141925227057939,0.3982647158897584,0.2864032016008004,0.00040743534902069206,0.00047294482543552927,0.00011238781442235859,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.10616698451671454,0.8476289064377133,0.33638892780657687,0.18297148574287145,0.0031630964701859507,0.0033448501759782896,0.0006031592608469835,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.25543399536309735,0.017730141440676608,0.4841082400976723,0.5860130065032516,2.8406863192837448e-05,0.002002303773127581,0.0008031244080929989,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.6364941206410994,0.30835228819939453,0.7076836859275863,0.304112056028014,0.00019211388340271415,0.001174679740163617,0.00016701785757298253,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.9327971231036036,0.041395024748113865,0.3507495546704561,0.6461030515257629,1.7391764195214718e-05,0.00039717541571585203,0.00024225122360132468,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.9389059662708147,0.7288860145124862,0.5531293156936132,0.4183291645822912,0.0003077052757065022,0.0006223082569571734,0.0001556792754646193,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0
0.36041274355943503,0.5797586057761618,0.255258891579769,0.032416208104052026,0.0006382112260086258,0.0007487697927160225,3.129485897862541e-05,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0
0.5776867265659951,0.3106929471880056,0.5546504413265817,0.7566583291645823,0.00021333279072296583,0.0010144560298808818,0.00045847667253173715,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.8634140456375582,0.21661807813676337,0.8669415367371854,0.3273236618309155,9.933259177717737e-05,0.0010607321252155927,0.00013240880654312933,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
